product,field,platform,location,homepage,establish_time,round,project_status,status,tags,description,contact,leadership,logo_url,url,company_name,brief_intro
果然优,生活消费,平台：WEB,坐标：广州市,官网：www.okguo.com,成立时间：不详,"Pre-A,金额未透露,融资完成",立即认领,运营状态：不详,O2O/本地生活互联网电子商务大宗批发零售行业及技术解决方案,果然优是一家集水果采购、配送、店导服务于一身的O2O电子商务平台，致力于以互联网技术深度整合水果产业链，为水果零售商提供“一站式”的水果供应解决方案，打造中国优质水果供应平台。,,,http://pic2.pedaily.cn/17/newseed/project/201704/20170421165948836.jpg,http://www.newseed.cn/project/43922,广州纯简网络科技有限公司,果然优是一家集水果采购、配送、店导服务于一身的O2O电子商务平台，致力于以互联网技术深度整合水果产业链，为水果零售商提供“一站式”的水果供应解决方案，打造中国优质水果供应平台。
铅笔道,文化娱乐,平台：WEB,坐标：北京市,官网：暂无,成立时间：不详,"Pre-A,720万,人民币,融资完成",立即认领,运营状态：正在运营,媒体,铅笔道是一个新媒体网站，专注报道已经融完资的创业者。致力于做个真实的媒体，不说假话的媒体，高颜值，反对被潜规则轮奸。,,,http://pic2.pedaily.cn/newseed/project/201611/20161104114418810.jpg,http://www.newseed.cn/project/44275,北京创吧北鼻信息科技有限公司,铅笔道是一个新媒体网站，专注报道已经融完资的创业者，致力于做个真实的媒体，不说假话的媒体。北京创吧北鼻信息科技有限公司旗下网站。
地图无忧,企业服务,平台：WEB,坐标：北京市,官网：www.dituwuyou.com,成立时间：不详,"Pre-A,金额未透露,融资完成",立即认领,运营状态：不详,O2O/本地生活,地图无忧是一个地理信息服务提供商，用户可方便、快捷、低成本地在企业内部快速应用地图与地理信息，提高企业经营效率，优化位置智能决策服务。,,,http://pic.pedaily.cn/newseed/projectlogo/201509/20150921@112156.jpg,http://www.newseed.cn/project/44291,北京二零四八科技有限公司,北京二零四八科技有限公司是一家以“地图彰显商业价值”为理念的创新型公司，专业从事在线地图与地理信息服务以及地理信息系统软件开发、培训、咨询与系统集成服务。目前已推出新一代地理信息可视化、分析与管理平台——地图无忧。       地图无忧的创始团队有来自百度地图、高德地图等知名互联网地图厂商的资深产品技术人员，又有来自超图软件、天地图等知名GIS软件公司的优秀市场管理人员。团队成员由来自南京大学、中国科学院、北京大学等知名院校毕业的地图学、地理信息系统、计算机等学科的硕士和博士组成。
弘睿康,医疗健康,平台：WEB,坐标：深圳市,官网：www.ihcode.com,成立时间：不详,"Pre-A,金额未透露,融资完成",立即认领,运营状态：不详,生物技术互联网大数据健康保健,hcode是深圳弘睿康生物科技有限公司旗下品牌，公司位于广东深圳。专注于运用基因测序技术和大数据分析技术，借助互联网平台，解密人体微生物组。一方面，提供给用户从“便捷自取样”到“数据解读”的服务，在读懂自己的基础上了解如何改善微生态，实现更精准的健康管理。另一方面，我们倡导和践行大众科学，尝试开放平台、开放数据，允许大众一起来玩转数据，形成更多的终端应用产品的转化。,,,http://pic2.pedaily.cn/newseed/project/201609/20160914160312382.png,http://www.newseed.cn/project/42687,N/A,
快问中医,医疗健康,平台：WEB,坐标：广州市,官网：www.kw13.cn,成立时间：不详,"Pre-A,金额未透露,融资完成",立即认领,运营状态：正在运营,,快问中医是为中医医生打造的移动诊所，打造中医的私人助理，随时随地问诊咨询，打造个人品牌。,,,http://pic.pedaily.cn/newseed/projectlogo/201509/20150923@180437.jpg,http://www.newseed.cn/project/44579,广东快问信息科技有限公司,中国第一家名中医线上咨询工作室，实现医患随时随地沟通问诊咨询。集传统中医医疗、传统中医教学和移动互联网咨询诊疗为一体，总部设在广州，平台服务覆盖全国各大城市。
易思汇,房产金融,平台：WEB,坐标：北京市,官网：www.easytransfer.cn,成立时间：不详,"Pre-A,金额未透露,融资完成",立即认领,运营状态：不详,出国留学,易思汇是一家主打留学付费的第三方支付服务平台，为留学生及家庭提供更方便、简单的留学支付服务。,,,http://pic.pedaily.cn/newseed/projectlogo/201510/20151005@071118.jpg,http://www.newseed.cn/project/45265,北京易思汇商务服务有限公司,易思汇是“中国合伙人”俞敏洪、徐小平、王强联手投资的，最适合中国留学家庭的线上留学付费平台。由中国民生银行资金监管，在其传统电汇业务基础上进行升级，保证资金安全的同时还能降低成本，手续费80元起，比传统电汇方式节省一半。在线人民币付费，免除排队、换汇、填写电汇单等繁琐过程，通过银行监管账户直连上千海外高校。此外易思汇还打破传统银行服务的壁垒，由专属客服全程提供资金追踪和到账提醒，并为留学家庭进行一对一的留学顾问和金融服务。易思汇是集简单、省事、实惠于一身的全新留学付费方式，已获数千留学群体鼎力推荐和广大留学家庭的信赖。
维权骑士,信息技术,平台：WEB,坐标：杭州市,官网：www.rightknights.com,成立时间：不详,"Pre-A,金额未透露,融资完成",约谈,运营状态：正在运营,,维权骑士是一个为个人原创者提供版权维护管理、内容分发的服务平台，源于为知乎的原创作者进行的原创维权代理竞拍行动。,维维豆奶,维维豆奶员工,http://pic2.pedaily.cn/newseed/project/201609/20160926194507961.png,http://www.newseed.cn/project/45315,杭州刀豆网络科技有限公司,维权骑士，源于知乎上一次由原创作者公开发起的原创维权代理竞拍行动。由当时一起参与维权使者行动的六位朋友组建起的一家为中国原创者提供有效、便捷的版权管理和保护服务的网站。“维权骑士”有一套自己的“天网”。签约作者用其ID在知乎上发表的所有文章，都会自动纳入“维权骑士”的监测系统，并与各微信公众号发布内容进行“比对”。一旦发现抄袭，负责该作者版权维护事宜的“骑士”就会向微信公众号发送通知单。维权骑士的理念：人人都是原创者，人人都可以在其原创作品的商业应用中获得尊重和价值回报 维权骑士致力于为原创者提供专业、省心 、高效的版权管理维护服务 让原创者可以专心于优质内容的创作输出。
轻松妈妈,生活消费,平台：WEB,坐标：杭州市,官网：www.qsmam.com,成立时间：不详,"Pre-A,金额未透露,融资完成",约谈,运营状态：不详,,轻松妈妈是一个免中介费的找月嫂平台，为妈妈群体们提供更靠谱的月嫂对接服务，隶属于杭州创乔信息技术有限公司。,andy lay,andy lay创始人,http://pic2.pedaily.cn/newseed/project/201702/20170208153800917.jpg,http://www.newseed.cn/project/45312,杭州创乔信息技术有限公司,轻松妈妈是一个免中介费的找月嫂平台，为妈妈群体们提供更靠谱的月嫂对接服务，而后主打一站式母婴综合服务平台，隶属于杭州创乔信息技术有限公司。
火石创造	/ 火石在线,医疗健康,平台：WEB,坐标：浙江省,官网：firestone-link.com,成立时间：不详,"Pre-A,3000万,人民币,融资完成",约谈,运营状态：不详,健康保健医疗信息化,火石创造是一家初创成长型创新创业平台，聚焦医疗健康创新创业，依托医疗健康领域的上市公司和知名企业产业资源，以及多层次的国际创业孵化器合作等优势资源为创业者和投资人提供全方位的创新创业服务。,李晓敏,李晓敏合伙人,http://pic.pedaily.cn/newseed/projectlogo/201510/20151012@174552.jpg,http://www.newseed.cn/project/45594,杭州费尔斯通科技有限公司,火石创造是一家聚焦医疗健康创新创业的服务平台，依托医疗健康领域的上市公司和知名企业产业资源，以及多层次的国际创业孵化器合作等优势资源为创业者和投资人提供全方位的创新创业服务。
锅否,生活消费,平台：WEB,坐标：北京市,官网：www.gofood99.com,成立时间：2015-05,"Pre-A,3400万,人民币,融资完成",立即认领,运营状态：正在运营,互联网电子商务互联网餐饮,"锅否科技通过互联网的方式优化餐饮产业链,整合产业链上下游资源,为用户呈现性价比更高的餐饮产品.锅否科技主要经营范围是可标准化的半成品和成品餐饮产品.包括锅否重庆火锅、锅否草原火锅、锅否老北京涮肉等。通过自主开发的互联网电子商务平台进行销售。并与第三方物流公司合作提供上门餐饮服务。",,,http://pic2.pedaily.cn/newseed/project/201607/20160726094859939.jpg,http://www.newseed.cn/project/46356,北京锅否科技有限公司,北京锅否科技有限公司，是一家具有创新商业价值的互联网上门火锅服务平台，于2015年5月创立，总部设立于中国北京。锅否为用户提供基于移动端点餐，30-50分钟火锅配送上门的服务，目标是为消费者提供安全、高性价比而且味道纯正的火锅。
百宝香,生活消费,平台：WEB,坐标：杭州市,官网：www.bbxvip.com,成立时间：不详,"Pre-A,120万,人民币,融资完成",立即认领,运营状态：正在运营,,百宝香是一家主打全球时尚童装限时特卖的移动app，主要为0-12岁孩子们提供最具性价比的服饰产品与时尚搭配指导，首创低龄时尚新概念，公司团队来自母婴全网领先的特宝贝母婴商城、腾讯、阿里、新浪、百度等。,,,http://pic.pedaily.cn/newseed/projectlogo/201510/20151021@113021.jpg,http://www.newseed.cn/project/45999,杭州金婴汇科技有限公司,"百宝香隶属于杭州金婴汇科技有限公司,百宝香创建于2014年10月，是一款专注于全球时尚母婴场景电商的移动APP。"
去日本,旅游,平台：WEB,坐标：北京市,官网：www.go-riben.com,成立时间：不详,"Pre-A,1亿,日元,融资完成",立即认领,运营状态：正在运营,媒体旅游综合服务,去日本便是一个垂直于日本旅游的媒体＋服务平台。,,,http://pic.pedaily.cn/newseed/projectlogo/201511/20151101@162852.jpg,http://www.newseed.cn/project/46379,亚智游(北京)信息科技有限公司,去日本App的信息大部分由人工采编整理，主要来自日本网站和书籍资料，之后由内容团队编写、翻译、整理。内容方面包含两大块：目的地概况、路线、游玩主题等，整理的部分包括目的地餐厅、酒店、景点等固定信息。其中，商户地址会连接到地图中，可直接在App中导航。
