product,field,platform,location,homepage,establish_time,round,project_status,status,tags,description,contact,leadership,logo_url,url,company_name,brief_intro
PKfare,旅游,平台：WEB,坐标：深圳市,官网：www.pkfare.com,成立时间：2014-06-27,"A轮,3000万,人民币,需要融资",约谈,运营状态：正在运营,旅游综合服务互联网大数据电子商务,"PKFARE（比客）是创新的全球旅游产品同业交易平台，产品覆盖机票,酒店和目的地。通过整合全球的优势资源，智能的机器算法以及动态套期保值金融策略。PKFARE（比客）为全球旅游业者提供智能化整体解决方案，包括实时库存数据，最优采购价格，全天候无缝多语言客户服务和多原化的产品组合。目前，PKFARE（比客）整合了全球600多家航空公司，40多万家酒店以及20多家目的地管理公司的实时数据，业务网络覆盖全球50多个国家和地区，为数千家采购商提供一站式智能整体解决方案",杨凯月,杨凯月政务专员宋剑春CEO谢锦嵩研发总监赵志刚系统架构师郭畅产品经理,http://www.newseed.cn/upload2/project/logo/201708/02153545267.jpg,http://www.newseed.cn/project/51110,N/A,
LEPOW乐泡,硬件,平台：WEB,坐标：深圳市,官网：www.lepow.hk,成立时间：不详,"A轮,金额未透露,融资完成",立即认领,运营状态：正在运营,,,,,http://pic.pedaily.cn/newseed/projectlogo/201506/20150609@063707.jpg,http://www.newseed.cn/project/22027,深圳市乐泡创新科技有限公司,LEPOW乐泡是一个创意数码产品、电子消费品设计生产商。深圳市乐泡创新科技有限公司旗下产品。
Vida微达,文化娱乐,平台：WEB,坐标：上海市,官网：vida.fm,成立时间：不详,"A轮,金额未透露,融资完成",立即认领,运营状态：正在运营,,,,,http://pic.pedaily.cn/newseed/projectlogo/201506/20150609@070243.jpg,http://www.newseed.cn/project/22222,上海魔睿信息科技有限公司,Vida微达是一个照片微电影生活分享社区，可以自动将照片汇成照片微电影。上海魔睿信息科技有限公司旗下产品。
大黄蜂打车,汽车交通,平台：WEB,坐标：上海市,官网：www.dhf100.com,成立时间：不详,"A轮,金额未透露,融资完成",立即认领,运营状态：正在运营,,,,,http://pic.pedaily.cn/newseed/projectlogo/201506/20150609@070426.jpg,http://www.newseed.cn/project/22236,上海大黄蜂网络信息技术有限公司,大黄蜂打车是一个手机智能打车应用，隶属于上海大黄蜂网络信息技术有限公司。
TimeHut时光小屋,信息技术,平台：WEB,坐标：武汉市,官网：shiguangxiaowu.cn,成立时间：不详,"A轮,金额未透露,融资完成",立即认领,运营状态：正在运营,,,,,http://pic.pedaily.cn/newseed/projectlogo/201506/20150609@070042.jpg,http://www.newseed.cn/project/22203,N/A,
企业移动化管理平台,信息技术,平台：WEB,坐标：北京市,官网：www.zhizhangyi.com,成立时间：2013-11-18,"A轮,9900万,人民币,需要融资",约谈,运营状态：正在运营,大数据互联网,指掌易企业移动管理平台是集移动设备管理、移动应用管理、移动安全管理、移动文档管理于一体的集中移动安全管理系统。系统从用户、设备、应用、文档四个维度来实现对移动终端高效、安全的统一管理，提供跨平台解决方案，支持iOS和Android操作系统。指掌易企业移动管理解决方案是目前国内领先的移动安全管理产品。移动安全管理包括顶级安全沙箱技术，移动应用安全管理，移动设备合规检测，移动设备失控管理，上网安全管理，文件安全管理等。,ZPL,王伟CEO,http://www.newseed.cn/upload2/fund/project/logo/201708/dbaa7b85-f759-4f96-8000-c6299281faef.jpg,http://www.newseed.cn/project/60285,北京指掌易科技有限公司,"北京指掌易科技有限公司是全球移动办公安全领域的领导者，公司成立于2013年，迄今已获众多知名机构投资。
指掌易的团队拥有移动安全、大数据分析、军队及公安等多个行业的资深背景。基于在移动端的技术优势和强大的数据分析能力，指掌易已帮助众多企业保护了移动端的重要数据，并协助军事、司法机关等组织大幅度提升了业务效率。"
夜行人Hero1,硬件,"平台：硬件,移动应用",坐标：深圳市,官网：不详,成立时间：2005-11-17,"A轮,750万,人民币,需要融资",约谈,运营状态：正在运营,人工智能移动互联网直播,夜行人Hero1是基于物联技术、夜间拍摄技术的智能夜拍相机，具备夜间随身安全预警功能；通过手机APP实现即时分享、直播；由富士康代工；主要面向有夜间出行安全需要的年轻女性和夜生活丰富的玩家。,夜行人,张勇创始人CEO,http://www.newseed.cn/upload2/fund/project/logo/201708/53d76ec3-9451-4637-9eed-7977eb27a848.jpg,http://www.newseed.cn/project/60593,深圳市夜行人科技股份有限公司,深圳市夜行人科技股份有限公司主营品牌智能硬件及云服务。主要面向个人出行安全和夜间视频社交。
门牙,,平台：不详,坐标：湖南省,官网：www.menyaer.com,成立时间：2016-04-01,"A轮,金额未透露,融资完成",约谈,运营状态：不详,,门牙视频是90后生活方式的视频社区，其中App全网下载量600万，PGC栏目播放量超过20亿，签约网红300个，全网粉丝超过1000万。,祝佳@门牙视频,,http://www.newseed.cn/upload2/fund/project/logo/201708/db4d37db-a932-4a71-b99a-9530f19dac85.jpg,http://www.newseed.cn/project/60446,N/A,
博恩康生物,医疗健康,平台：其他,坐标：北京市,官网：www.tsinghuabiom.com,成立时间：2011-05-24,"A轮,3000万,人民币,需要融资",约谈,运营状态：正在运营,生物技术医疗器材,北京博恩康生物科技有限公司成立于2011年，是一家由清华博士硕士团队创建的国家高新技术企业。公司总部位于北京中关村科技园，并在广西和江西设立子公司，拥有近4000㎡的净化生产车间及配套研究办公设施，用于产品研发与生产。公司紧密依托清华大学等高校资源支持，聚焦于生物医用材料、再生医学材料领域，专注于创口修复生物材料领域系列医疗耗材开发的开发，致力成为生物医用材料细分领域的领航者。公司申请专利近50项，已授权17项；储备产品近10项，已获得注册证6项。公司近年来申请和承担的科技部中小企业创新基金和北京市自然科学基金等项目超7项。公司已与304医院、首医附属北京口腔医院、北大航天中心医院、南大一附医院等有技术合作，并将与协和医院、天坛医院、清华长庚医院等开展临床技术合作。,博恩康,甘少磊创始人,http://www.newseed.cn/upload2/fund/project/logo/201708/4a82c356-ff43-481f-8b24-5b0add2baace.jpg,http://www.newseed.cn/project/60543,北京博恩康生物科技有限公司,北京博恩康生物科技有限公司是一家由清华和麻省理工博士硕士团队创建的国家高新技术企业，专注于生物医用材料、再生医学与组织工程研发，包括创口修复生物材料领域系列医疗耗材开发等垂直领域。公司已申请专利近50项，已授权16项；储备产品近10项，获得注册证7项。公司近年来申请和承担的科技部和北京市的项目超7项。
梨享雾计算,信息技术,"平台：WEB,硬件,移动应用,其他",坐标：深圳市,官网：pear.ac.cn,成立时间：2017-03-13,"A轮,1300万,人民币,需要融资",约谈,运营状态：正在运营,互联网直播,PearFog共享雾计算平台在于解决当前用户群和云中心之间低效或无效的通信问题，提供了和云计算无缝兼容的业务/应用接口，以距终端用户“零跳”的分布式节点构造出与云不同的底层网路结构。在资源利用率和成本控制上形成优势，其分布式架构适合含有（多）点对（多）点通信的相关应用场景。目前Pear（梨享）团队成功开发了第一个建立在智能路由器、NAS、浏览器之上的众包共享雾计算平台，从海量、广覆盖的节点中构建起安全可靠、Web友好的边缘网络，调度边缘设备的带宽、存储、计算资源；Pear还发布了第一个开源项目实现了融合HTTP(含HTTPS、HTTP2)、WebRTC的多协议、多源、低延迟、高带宽利用率的无插件Web端流媒体加速能力；今后Pear将释出更多的开源项目和开放协议，旨在形成事实上的工业标准，“连接一切”，以高效、统一、便利的方式把互联网边缘节点上的闲置资源调度和使用起来。,梨享,庄奇东CEO李永明CTO,http://www.newseed.cn/upload2/fund/project/logo/201707/bae122a2-0003-4af6-9736-d17351bacc99.jpg,http://www.newseed.cn/project/59160,深圳梨享计算有限公司,Pear（梨享）专注于面向未来的雾计算技术，使数十亿智慧设备能更容易地分享闲置的计算、存储、带宽等资源。遵从XaaS（X-即服务）的哲学，结合众包的范式，以共享经济凝聚，Pear让雾技术的一个子集落地。Pear?Fog不仅是跨越网络中心到边缘的资源池，也是新型的P2P系统，提供PaaS平台与SaaS服务。其中Fog?CDN在以透明且Web友好的方式帮视频厂商降低内容分发成本、提高质量的同时帮终端用户通过“挖矿”获取收益。
请叫我奔放的小野马,生活消费,平台：其他,坐标：北京市,官网：www.micamika.com,成立时间：2015-11-24,"A轮,10000亿,人民币,需要融资",约谈,运营状态：正在运营,O2O/本地生活,米卡米卡蛋糕招牌产品无论口碑还是销量都久居第一全年领跑的冠军蛋糕法兰西血统的小野马带来不断向前奔跑的力量细腻香甜的乳脂奶油融合顺滑的Mascarpsonechees混合纯正可可粉的清香带来细嫩香浓的口感想什么就”马“上有什么,新芽网友781015,周凯源企业创始人,http://www.newseed.cn/upload2/fund/project/logo/201708/126f7d7e-59f3-4cca-aeeb-37fd059cc044.jpg,http://www.newseed.cn/project/60252,米卡米卡（北京）食品有限公司,米卡米卡(北京)食品有限公司是一个在线蛋糕及糕点电商网站，主打品牌为米卡米卡。
随诊医生,信息技术,平台：不详,坐标：北京市,官网：www.51suizhen.com/#pageone,成立时间：不详,"A轮,3000万,人民币,融资完成",立即认领,运营状态：不详,,51设计商城是一家人工智能设计O2O平台，用户通过设计兔人机对话与设计师辅助，实现个性化定制。,,,http://pic.pedaily.cn/newseed/projectlogo/201506/20150610@085226.jpg,http://www.newseed.cn/project/51288,北京维动维康科技有限公司,北京维动维康科技有限公司是一家致力于一对一为患者制定随访计划，使医生工作更方便的公司。
X SCHOOL,教育培训,平台：其他,坐标：北京市,官网：www.xschool.com,成立时间：2015-08-25,"A轮,5000万,人民币,需要融资",约谈,运营状态：正在运营,儿童早教人工智能互联网大数据,XSCHOOL为您提供3-15岁国际教育一站式解决方案3-6岁，如何建立学习习惯？XFUN是XSCHOOL为3-6岁学员开发的英语语言和STEAM预科综合认知课程，也被称为“国际小学预科课程”。XFUN帮助孩子把握语言和认知敏感期，适应国际学校语言环境和能力要求，让孩子在挑战式课堂中“学上瘾”。7-15岁，课后学什么最高效？XAGENT是XSCHOOL为7-15岁学员开发的以英语为主要教学语言的学科课程，被称为“中国最卓越的原创课后国际小学课程”。XAGENT秉承培养“独一无二的孩子“的教学宗旨。尊重每个学生个性，通过团结有趣的小组协作，提升领导力、沟通能力，建立学科思维和解决问题的能力，为孩子入学适应和卓越表现提供强有力的支撑。出国留学，找XSCHOOL就对了XLEADER是XSCHOOL为中国孩子直供最适合自己的国外名校。为学员量身定制设立的“国际留学直通车”项目。XLEADER与美国65所、英国23所、澳洲57所知名中小学联手合作直通车项目，提供国际学校与专家”团队对一“的个性化留学咨询和成长规划，搭配哈佛大学知名课程HighResolve全球领导力课程，提供最权威和专业的能力+学科成长报告，让孩子在留学申请和留学表现中凸显个性，并在国外学习中脱颖而出。,新芽网友760997,,http://www.newseed.cn/upload2/fund/project/logo/201708/53c161d7-affa-46f6-aac3-66efc795fc8a.jpg,http://www.newseed.cn/project/60463,北京成功桥教育科技有限公司,"北京成功桥教育科技有限公司是一家贯穿中西的国际教育公司，总部位于望京SOHO。2017年初，公司获清科集团、立思辰教育集团（股票代码：300010）联合投资。

公司运营的主要项目X SCHOOL未来学院是一所高效、有趣的课后国际学校。学校提供3-5岁语言认知课程X-FUN、5-12岁美式学科课程X-AGENT和一系列情商、户外、游学项目，为本土国际学校、双语私立学校学生幼升小、小升初和学业表现提供专业支持，为公立学校学生接轨国际最先进的学科教育，拓展跨学科、跨文化视野提供可靠助力。"
金山,信息技术,平台：不详,坐标：北京市,官网：www.kingsoft.com,成立时间：不详,"A轮,1860万,美元,融资完成",立即认领,运营状态：不详,,,,,http://pic.pedaily.cn/Attachment/Logo/c/201109/556b0d9d-9443-486b-83d7-488e43db14d4.JPG,http://www.newseed.cn/project/20086,金山软件有限公司,金山软件股份有限公司(3888.HK)于1988年开始从事软件产品的研发与销售，目前是国内最知名的软件企业之一，是中国领先的应用软件产品和互联网服务供应商。2007年10月9日，金山在香港联交所主板上市。
